,image_name,Good,Usable,Reject
21346,6387a3a606a9,0.08491183,0.43660197,0.4725539
21347,3946c8cd51d5,0.02497362,0.039056014,0.9534684
21348,f1b3ca76d6ac,0.024846267,0.03905563,0.953868
21349,5279e0f7cfad,0.024926446,0.03923152,0.9535128
21350,8ebe71cb9bd5,0.024886247,0.039023,0.9538408
21351,c7c20724ff94,0.024770454,0.03902399,0.95410985
21352,659563c5c7a4,0.024740798,0.03901263,0.9541817
21353,7894cdf76ee8,0.98406535,0.01203196,0.010542443
21354,8861efe1327f,0.099695414,0.8204422,0.06921986
21355,5e374e4bd008,0.41318017,0.15177295,0.25553617
21356,9ff166872a85,0.032590292,0.13839418,0.86689633
21357,182ea22bc645,0.13680501,0.76739967,0.08814722
21358,84a514bf089f,0.02483019,0.040566247,0.952138
21359,6382d7128568,0.024747973,0.040524468,0.9527463
21360,ad9968e0bcdf,0.024806868,0.043876193,0.9485342
21361,714688be2c97,0.02489084,0.039952565,0.9527137
21362,3f2b2851b590,0.024513394,0.04567719,0.9469507
21363,76cdc6a3e9a9,0.024499545,0.04904879,0.9438135
21364,028c20788008,0.02914117,0.03973792,0.9448197
21365,2f4ab5ff8f6f,0.045332197,0.06952567,0.8839901
21366,189e7f39d9a4,0.137512,0.09896591,0.6362006
21367,6349789a10b6,0.112339,0.18427429,0.51020736
21368,0f8d760f8511,0.08310857,0.14941262,0.6842056
21369,7271d2d09eb4,0.68722594,0.22197643,0.038057763
21370,40602e27e7ac,0.11958442,0.41958255,0.27968562
21371,aca07e93b0ee,0.85209894,0.0295049,0.057656594
21372,03a747b6e5ed,0.95477897,0.008088602,0.04193669
21373,7148a621c41c,0.66373706,0.22903813,0.033285845
21374,a3b215b7c43c,0.024717867,0.038905736,0.95428187
21375,fb6ba4676f1a,0.030093767,0.099778086,0.884166
21376,a92c5f1c6abd,0.03272168,0.076891005,0.91267353
21377,e9d34d2adc3d,0.028032579,0.049382586,0.94033426
21378,c2d5d0b0c764,0.9250079,0.053912554,0.010327075
21379,254f54fe215f,0.7778957,0.16651402,0.01816071
21380,86a2f4eb36ce,0.024911454,0.03950428,0.9532514
21381,23ea2ef86b20,0.024745338,0.038995232,0.9541301
21382,a93fd7db000f,0.02494742,0.039544284,0.9533298
21383,34818c627aea,0.44975635,0.50767624,0.018987866
21384,a1e566c52ed5,0.71417123,0.2398144,0.016312353
21385,0956db52aab3,0.94953716,0.04094455,0.013705919
21386,e2de6250f573,0.98615986,0.011013108,0.008366505
21387,f7c5c52015eb,0.9872678,0.010212457,0.008281049
21388,752aeeee3d70,0.04060176,0.038242195,0.9162092
21389,76d11e85824d,0.0447669,0.17141058,0.77256095
21390,15a9b9d68c62,0.19143286,0.059942495,0.5639584
21391,5c4afcfaee2d,0.9863697,0.010799391,0.008528156
21392,50143359b1a4,0.6812924,0.17291397,0.053285845
21393,1260a979d5d1,0.9566393,0.037254382,0.010479504
21394,525a2166e705,0.96874166,0.026358828,0.009949017
21395,c202e143612e,0.15974371,0.81224316,0.046497
21396,2d2c474ca859,0.060336072,0.13043942,0.752324
21397,820e9edb6c00,0.0488424,0.10145146,0.8163391
21398,d71b2ae3205b,0.6159042,0.068886526,0.1631326
21399,9bfff53c1224,0.98727614,0.010056944,0.008451443
21400,5e0c70ba584e,0.9547882,0.008928642,0.04122901
21401,90d35eeb60d0,0.9803622,0.013112543,0.013480889
21402,131872fee6b4,0.98484695,0.009519123,0.010677703
21403,7a7a6bc00fdf,0.24754743,0.7258282,0.023459904
21404,f2d0e5a9c25c,0.04729219,0.096639544,0.85858387
21405,1eae1fb4b909,0.10369627,0.5470108,0.2969915
21406,ca938c7e76ae,0.50044817,0.3749567,0.055148028
21407,55f76b478bea,0.42964494,0.44053936,0.073400386
21408,e29bdbe8327a,0.9421714,0.042402796,0.015636478
21409,d3158b6fc688,0.05678243,0.720012,0.16138415
21410,e36b7133b997,0.04723694,0.712254,0.18810757
21411,86f970bedd3e,0.94243234,0.039436903,0.015852889
21412,b6c53f59fd0d,0.89651114,0.071696036,0.01937391
21413,a59e04e671b9,0.80428004,0.076558016,0.08088384
21414,173dec3e678a,0.046536528,0.8874607,0.094302796
21415,d1bd980458a5,0.91401374,0.0780922,0.010750121
21416,bd25d75c9ee7,0.32339808,0.27297762,0.19474168
21417,ed6dd5c6501c,0.02481431,0.039097544,0.9538589
21418,9b47d10d7f32,0.02480379,0.03937604,0.95359486
21419,356df847bc57,0.94414294,0.038685456,0.014479214
21420,b8e4609f5779,0.026425317,0.0409308,0.94761187
21421,2bbf9019b498,0.02241035,0.061480585,0.9338774
21422,dae7c75fe096,0.98759115,0.009964816,0.008266425
21423,f43e3441e1a0,0.98759127,0.009964849,0.008266386
21424,bfc3bb24c630,0.98561144,0.01118931,0.008637634
21425,53d0bbc0ae4c,0.03651967,0.25091714,0.70891416
21426,a6a470e9e7a5,0.984712,0.01194502,0.008707124
21427,4cf394ba60bf,0.026039876,0.12580724,0.8757853
21428,accb89b1a2ee,0.9868628,0.010495944,0.008455652
21429,15a60deee7fa,0.042981207,0.9144263,0.08283262
21430,0e2e5d8e929e,0.024822352,0.038957287,0.9540346
21431,4a93981d2a05,0.9074542,0.082597055,0.011154796
21432,e57758a86a54,0.1705594,0.77970296,0.038063664
21433,26243ea9dc8b,0.07663669,0.9030595,0.042940244
21434,3f7a2b266af3,0.15064019,0.23213886,0.37353432
21435,ffde29d8cf5d,0.59706634,0.35332,0.017972235
21436,c6c21c9bed7e,0.9875715,0.009981068,0.008263841
21437,e39b8613aef2,0.07510989,0.9115302,0.042807713
21438,a7b493d32dfd,0.107631855,0.5578378,0.21806844
21439,46f8138c646a,0.7575844,0.1711206,0.020761462
21440,cc1df5d8f83e,0.76262146,0.16683887,0.021256488
21441,18b78cf415c1,0.5322682,0.35760432,0.03120276
21442,da009808d32e,0.984703,0.008894521,0.010834018
21443,86fc0d20cfde,0.8365084,0.07973422,0.038415026
21444,9af5115c1441,0.042742796,0.32832894,0.5369353
21445,a63cc0aaeaa3,0.07014582,0.80343634,0.12738672
21446,30a040e68836,0.12684841,0.8069299,0.05200836
21447,6b68cd8f7e55,0.363449,0.45224082,0.07478209
21448,b5748faefcef,0.27366447,0.6322603,0.04777757
21449,7feaf51902d8,0.3458211,0.23761097,0.10493115
21450,863d126d9010,0.17602502,0.43176195,0.14256705
21451,afbe4738e47a,0.97845036,0.015985472,0.009321723
21452,bcc130a1e851,0.16110948,0.8175036,0.03139184
21453,d0407c895fd9,0.98122257,0.013736582,0.01081704
21454,435ad87fb5c4,0.9875553,0.009992124,0.0082725445
21455,6487f4a025df,0.072730534,0.9066448,0.049023237
21456,3de1a6f2df65,0.055088826,0.8967935,0.0804889
21457,83305e089bb7,0.98744375,0.009920876,0.008395672
21458,67a58c52945a,0.07007327,0.8973354,0.05837942
21459,b5c63aa8fdab,0.096747376,0.5301701,0.24389325
21460,a4b191990eb6,0.051283866,0.59201413,0.27962032
21461,2a0b17b64af1,0.11327687,0.6839444,0.10187143
21462,9ee7c954b2ab,0.050483465,0.6470172,0.2627219
21463,2aef9cba8dd1,0.9852771,0.011039576,0.009051979
21464,07457b04a713,0.8613971,0.051661935,0.0564817
21465,5dad83793b7b,0.9675408,0.026198775,0.01106248
21466,b7488fcc35b3,0.98724467,0.009937254,0.008472724
21467,e6a413438f99,0.8873872,0.010815122,0.11016414
21468,28e6f52f2525,0.9875403,0.0100012785,0.0082805995
21469,8745aa4f136b,0.98699063,0.010385854,0.008323603
21470,dc9106142736,0.03933212,0.044359103,0.9250438
21471,78fe6a0c037e,0.9863961,0.010789385,0.008720176
21472,c087b109c327,0.9873366,0.010140248,0.008316274
21473,b3e95df1c264,0.9140554,0.056170028,0.019745821
21474,30f4f4f1b125,0.04962251,0.94328564,0.04864602
21475,32e0eeec7df0,0.059739545,0.70815116,0.17197642
21476,275a6534a1c9,0.30395755,0.16734576,0.32922843
21477,6053dfda8031,0.29295158,0.063007005,0.47102794
21478,90d2e014e8ea,0.95898825,0.027585434,0.015708854
21479,db8f8a546b55,0.609835,0.251802,0.0795755
21480,9407cf5a3bd9,0.9875908,0.009964915,0.008266592
21481,ea8ca3f14a1a,0.9840657,0.011867142,0.009416093
21482,efe81b9804e9,0.19472463,0.26709116,0.2884663
21483,f69cdd4190e7,0.31075633,0.4741775,0.07893084
21484,66b95a696f5d,0.29203978,0.61715037,0.055936422
21485,d689610c1a72,0.024667505,0.038927045,0.954393
21486,fe890b5a83b3,0.9874757,0.00993081,0.008351998
21487,437d3e9e3562,0.98759043,0.009965211,0.008266523
21488,ffca6677a8c0,0.98757577,0.009978129,0.008266268
21489,18c0b8145b28,0.5820764,0.36731583,0.022648772
21490,ff8fc5cd3e17,0.32733044,0.6541355,0.022303449
21491,32f8ffc76611,0.34436893,0.56073004,0.037017852
21492,f7f2c6fc18d6,0.042563602,0.9119952,0.08608852
21493,f4321c93c441,0.04079656,0.92553145,0.073856354
21494,b70eb39c9e4a,0.026077168,0.03838377,0.9520348
21495,be7525219f64,0.13683242,0.85441864,0.034618296
21496,afd471fd78c4,0.056355752,0.9305372,0.052515887
21497,2c95eb52a8de,0.98759127,0.009964863,0.008266381
21498,b8eb9f301720,0.98720634,0.010319291,0.008176885
21499,66e336ffce93,0.98759127,0.009964877,0.008266378
21500,c32c298cbe46,0.32669458,0.6218678,0.024951098
21501,9dc09bc5a4c4,0.5698416,0.38164863,0.014468528
21502,5910e65115a6,0.97858936,0.018163925,0.008338301
21503,19f8c326f344,0.445551,0.5123261,0.015593687
21504,9b81c093757f,0.09362164,0.31256816,0.4880126
21505,7c80367dcd0a,0.053063992,0.5092901,0.46896312
21506,a77840170516,0.7938305,0.0340477,0.09712893
21507,c0eb4bcc449f,0.92750144,0.022665491,0.045493525
21508,d8a7855e7689,0.05148756,0.9342637,0.05397351
21509,ac681d88c6b7,0.083058186,0.79419065,0.094751745
21510,cc27a666ae6b,0.05280337,0.93103915,0.052356243
21511,f81435444785,0.14529313,0.82677764,0.03641051
21512,82e1ef842b48,0.0486041,0.9399567,0.05299072
21513,cf79c82b74f6,0.02516527,0.03949815,0.9528164
21514,3747599c9777,0.025051445,0.039262924,0.95324594
21515,c0c89c25854f,0.025016937,0.03923152,0.9533619
21516,14cfb9ef3117,0.032653593,0.038237266,0.9392355
21517,14e155c0fa5b,0.9362291,0.013972913,0.056105193
21518,d26e49071fe3,0.02775074,0.04794093,0.93926525
21519,eec52dffcecc,0.032876324,0.5742896,0.41113347
21520,60b5e50713c6,0.025451235,0.048632495,0.9425357
21521,b17d301b7ea4,0.29451165,0.060340073,0.47814536
21522,c243071ad055,0.31883472,0.07526732,0.4941476
21523,3138d704b624,0.020413315,0.13659358,0.888163
21524,40c6dc19da44,0.022049593,0.1482306,0.8552443
21525,87e74f29e097,0.02552997,0.038991954,0.95214653
21526,cd9e5535dbbd,0.025387317,0.039085384,0.9524836
21527,40f26744c924,0.0746071,0.8715603,0.069016404
21528,d5d1b55232d5,0.028480291,0.055109423,0.931754
21529,e0e3253ed7f0,0.0303695,0.05000837,0.9312772
21530,d54b60e4be90,0.9864271,0.010862595,0.008508056
21531,db915d61beaf,0.6279582,0.35508695,0.017690666
21532,9051755a9dba,0.024523264,0.041890133,0.9518273
21533,f05284bdae71,0.043874275,0.94207585,0.058252502
21534,2b89775bca5c,0.043701265,0.94067043,0.059780784
21535,233d12e18a24,0.5354383,0.06568775,0.2597416
21536,c5818debe0b1,0.97175074,0.025498824,0.00809128
21537,e76bc06afed8,0.02402203,0.07986849,0.9276776
21538,8dec65b5dbf9,0.892565,0.08961707,0.015737567
21539,1bb7a53e1bae,0.07302099,0.12260132,0.7852945
21540,965a3376f967,0.026648927,0.06940247,0.9219235
21541,f83aca6ba4b0,0.045732427,0.93778765,0.059418116
21542,e49804231ea5,0.040787872,0.86677045,0.132047
21543,0aa725e773d4,0.71729225,0.23783624,0.011757392
21544,388481d04556,0.6157786,0.36631566,0.010955722
21545,dc00e4699664,0.32603997,0.660304,0.016280012
21546,9af69c41a901,0.89495915,0.03790046,0.030105628
21547,20136a31e3ce,0.031695392,0.15662308,0.8513609
21548,585708d1ead4,0.02976534,0.059442654,0.9240241
21549,e03c2dd8178a,0.11504931,0.8671991,0.038513273
21550,feba2134c4e8,0.073868565,0.9169257,0.040504586
21551,16b3856d75ec,0.026311692,0.042425063,0.9475683
21552,525afb65e5b9,0.07562783,0.8673077,0.08354588
21553,e9189b155c9b,0.96646833,0.02752555,0.009744908
21554,f700ce5c8835,0.9759253,0.019004196,0.009478512
21555,e541c554d57c,0.024997396,0.19431098,0.84444493
21556,e28aadbaa36f,0.19991998,0.76881737,0.027766967
21557,286a360cc90a,0.5156621,0.440888,0.018809082
21558,7c7a7bd3069e,0.9875416,0.009930153,0.008304767
21559,6d005a60745f,0.024678566,0.038919892,0.95436424
21560,942e3ac394fd,0.026797974,0.060235474,0.9340862
21561,ba61fb0b8f56,0.18722448,0.7227012,0.049912985
21562,4c0cd637b727,0.14801748,0.80232286,0.047817133
21563,09a58f5d52c4,0.062163573,0.89634,0.06719129
21564,c4c934349e25,0.088408045,0.89682513,0.04157489
21565,d7a5dbdf8679,0.9875908,0.009965103,0.008266503
21566,3907f7070535,0.98075163,0.0157392,0.009075787
21567,c8b9637cd338,0.98759127,0.009964849,0.008266389
21568,66d8e241e82a,0.987306,0.010159003,0.008359284
21569,23ccde8ec92c,0.029114814,0.26272753,0.78015816
21570,fdaf00787f2e,0.7882879,0.16737281,0.011098574
21571,413dc3328ca2,0.10763632,0.6486826,0.20705332
21572,3458988793c7,0.024943583,0.039027568,0.95375293
21573,98e5ed40db85,0.32327247,0.6615834,0.019199729
21574,2e0b2269d8bc,0.024672635,0.038919616,0.9543787
21575,9dad364b84a7,0.98697644,0.010411904,0.00851476
21576,e2cb18fd82ec,0.9875607,0.009987846,0.008270988
21577,fc1ba71223ea,0.9748617,0.006623077,0.02128323
21578,592c8f680c46,0.9875787,0.009968424,0.00827202
21579,f1c13f4434b6,0.44250038,0.4360918,0.039532892
21580,77ebccc18220,0.23466292,0.68750346,0.057845596
21581,cbda59260880,0.8001427,0.17467996,0.014592551
21582,4d53285eb579,0.98758245,0.0099736685,0.008264329
21583,907e32fca6e2,0.037147526,0.47331846,0.5390313
21584,aa77930f02cf,0.03862289,0.60085344,0.39731878
21585,68bd00e63fb4,0.5303544,0.034978714,0.3523996
21586,1b14783b522d,0.9784823,0.017086567,0.00858635
21587,3ee9cb21200e,0.030260792,0.10458746,0.8981883
21588,4b6e0155769b,0.024801897,0.041677758,0.95070106
21589,345f8cb9472d,0.024881264,0.041643083,0.9507054
21590,237aee1f30cb,0.024708275,0.038890097,0.9543014
21591,a7ba19b7750a,0.024681827,0.038919926,0.95435566
21592,8d454614d370,0.0247446,0.03886659,0.9542113
21593,d3b96dd89698,0.02472666,0.038876165,0.9542548
21594,50c7fdd1e6ed,0.028670583,0.20126167,0.75630754
21595,bf54247fc970,0.04293938,0.76996976,0.17408271
21596,a503e952d7d7,0.03909323,0.42488465,0.4612951
21597,67b3ce2e0c70,0.04960714,0.14978114,0.74800086
21598,c76daef8fc52,0.82577467,0.14981869,0.011678536
21599,bd40107b8615,0.9874566,0.010076703,0.008284253
21600,836d918e72ac,0.02702601,0.2184127,0.78138393
21601,0f2d142b7ebb,0.026172744,0.18249723,0.81573886
21602,f14eb3e397a5,0.023186272,0.22118245,0.79052526
21603,8031db8eca3c,0.1036967,0.85788673,0.05383806
21604,155452d743da,0.8628389,0.07155104,0.035933156
21605,b7bbb5701aac,0.03975231,0.91961735,0.083688796
21606,bec957554dbe,0.4793682,0.43196106,0.025424082
21607,f3fb83e31e9f,0.025864523,0.03834645,0.9522517
21608,e6ed790ccc65,0.9863042,0.010990166,0.008294485
21609,cdf1a8def6e0,0.16982354,0.81637156,0.025256226
21610,0dfe41e49882,0.10143651,0.86372495,0.052771483
21611,222ec5d172e8,0.3876387,0.4651092,0.056824196
21612,62309b0cc407,0.03041252,0.3931308,0.61586034
21613,a3b7136c6286,0.04654991,0.27198255,0.6823768
21614,87d08361bcbc,0.16212337,0.58310956,0.081385046
21615,c3bce73b4a49,0.042586423,0.85415006,0.10352993
21616,7ca7f44b6ca8,0.02846182,0.2400723,0.7491912
21617,c7e8d0ef834a,0.9621485,0.020667654,0.01623405
21618,3d0c59736ce8,0.48037136,0.13229038,0.120116904
21619,9a41fcfc903a,0.908114,0.055708636,0.014245489
21620,876a9f7a02b7,0.42867684,0.22566624,0.20979472
21621,47c161da7120,0.26425886,0.66074955,0.042024758
21622,ebdfde478676,0.9590811,0.009525108,0.0278855
21623,58cf9f1e220a,0.87415516,0.096059024,0.017147593
21624,98ad31b27d76,0.394194,0.4995022,0.037931282
21625,315b68e6bf89,0.17002948,0.7846938,0.0378788
21626,b4649fb2a578,0.9860626,0.011275533,0.00807821
21627,300707069a9b,0.048787568,0.93509156,0.055762958
21628,354992ef17af,0.836968,0.139767,0.01789327
21629,75db89e0937f,0.19605707,0.014390206,0.67165136
21630,c1b65ac6a2b9,0.9856235,0.011164237,0.009310774
21631,3f0c768b764e,0.053869255,0.029256897,0.89710194
21632,bf1eb3300811,0.9873958,0.010013759,0.008360008
21633,23d61f6748b6,0.9799287,0.011212727,0.012241419
21634,20c896c9a847,0.024692452,0.03904952,0.9541818
21635,c31bc92a321f,0.024689214,0.03896723,0.95428145
21636,ca0dbbb7eb8f,0.66133285,0.2584018,0.0565045
21637,11b52e848ee4,0.3250291,0.6189376,0.025234353
21638,09adc22b7892,0.9875564,0.009993926,0.008270534
21639,eee73cb8aeb1,0.9794516,0.01738679,0.0077957683
21640,0f1834ed1282,0.025694946,0.14362548,0.8809107
21641,9c253d127b5a,0.02790082,0.21858817,0.81724864
21642,b437fae16227,0.96823347,0.019705826,0.01719778
21643,9db4816f94aa,0.94082624,0.041950632,0.01939317
21644,ae65ac91a3db,0.96410197,0.029203257,0.009938868
21645,198f2294cef1,0.02452588,0.046662364,0.9459911
21646,5fc04fbab3cb,0.16267262,0.27151304,0.39248455
21647,eecadb29a71f,0.21901296,0.4062315,0.16781902
21648,10dc86517d5a,0.30233562,0.63844293,0.03096172
21649,3b0a536ef85a,0.89074314,0.06974829,0.030548071
21650,ebf3bb185afd,0.8689713,0.07961226,0.04014808
21651,49ba7dd5b70d,0.16536394,0.41112393,0.26664737
21652,80bf07f6b77b,0.16360798,0.3483418,0.37038863
21653,633648b08685,0.12510356,0.5701174,0.20012252
21654,da2d475f82f3,0.9875881,0.009967371,0.008266647
21655,a978a562cd7d,0.15051176,0.7611737,0.04706975
21656,16bdc982154b,0.55845964,0.41823795,0.011989291
21657,b973228c7a32,0.9790485,0.0072486163,0.016866392
21658,fd3a177cdead,0.108326204,0.7946883,0.06352754
21659,5022296b4e9c,0.18153533,0.7985517,0.02720886
21660,fe85c499a133,0.93150836,0.05369553,0.011915038
21661,f691a3fb4477,0.3900237,0.27551377,0.116659924
21662,35be7c053e8a,0.5573844,0.3185927,0.039770324
21663,fdb4f831cbd5,0.093212135,0.2590396,0.51609004
21664,2647bd8cfc5a,0.025654534,0.06318687,0.93480235
21665,03b30fbc09f7,0.027938118,0.10304849,0.90558964
21666,e0a896493913,0.97756463,0.017388955,0.01067998
21667,ea1631ae80d5,0.031351317,0.044140097,0.93357146
21668,2ce3692b67f0,0.9875908,0.009964887,0.008266542
21669,9d0d2f5f947f,0.9875607,0.009946674,0.0082894415
21670,75b055a423ae,0.029851735,0.06679819,0.92181057
21671,29461f2b873f,0.030197999,0.6728006,0.3675545
21672,d543239fc130,0.9673987,0.026632734,0.0113911405
21673,6e9483d3205a,0.98759043,0.009964708,0.008266772
21674,f8e3ad5ec600,0.043828107,0.73186725,0.22934417
21675,7239d9044fea,0.61423856,0.26952928,0.025098946
21676,a7d2897636ee,0.98755616,0.009995808,0.008259395
21677,b8e2d03a7adb,0.9817231,0.012934346,0.011662477
21678,2512c90258f9,0.9003389,0.032720838,0.052294012
21679,5e9bf9ec3c25,0.98759115,0.00996492,0.008266409
21680,9a36d7b1869e,0.0507445,0.94012547,0.05010679
21681,e54d945590a8,0.028897712,0.17696494,0.7869123
21682,80443515dc80,0.024633147,0.05741981,0.93743205
21683,9561c18873ea,0.30900833,0.49570385,0.09906934
21684,c190af7a5f24,0.16927348,0.76557535,0.059824917
21685,f8f66baee9b9,0.08622202,0.81140906,0.1102832
21686,2cf1c2425ad9,0.025334183,0.03853978,0.95316255
21687,eec05ff34aea,0.9875387,0.009957466,0.008307065
21688,d849baa2eac8,0.98759115,0.009964826,0.008266432
21689,61d71f112c86,0.9730189,0.013754909,0.015045491
21690,4febdfb0cf18,0.057048086,0.5193521,0.35728264
21691,e19a0d07bf40,0.02476189,0.038955387,0.95411557
21692,c7f7985433a8,0.024458393,0.04458939,0.94834805
21693,44e9c6ccf5c9,0.025258705,0.038624562,0.953113
21694,5679dab0fb98,0.93340147,0.021921271,0.052327156
21695,30c12f1232bb,0.9875733,0.009969884,0.008277088
21696,6765da8d5da2,0.98757774,0.009961068,0.00827456
21697,8f30f3059804,0.031547327,0.68204576,0.35376737
21698,5be742550018,0.02480707,0.038945433,0.95407957
21699,805d561cbd17,0.02490949,0.040465705,0.95267767
21700,c2211e49e357,0.98757917,0.009972713,0.008268204
21701,19b890d79940,0.123022154,0.8654761,0.037082992
21702,02aa097548d4,0.321601,0.06033071,0.47558263
21703,53f16392e921,0.9869708,0.009653563,0.008838257
21704,c8207caf1c41,0.987587,0.009965273,0.008268469
21705,f1062a7a4ca2,0.0642794,0.8796576,0.07988146
21706,3d1a96bced4f,0.6875204,0.27761295,0.017917914
21707,7ffd4875fabd,0.93865967,0.05013954,0.012890623
21708,af66fe6c8f1a,0.9825783,0.014116167,0.008350012
21709,8b19da03394c,0.98742384,0.010133415,0.008205012
21710,e31170aa79c7,0.9875587,0.009978651,0.008285405
21711,f4e13d93d78e,0.9864682,0.010893158,0.008483173
21712,67eb635aea8a,0.026500307,0.040836547,0.9494304
21713,b15817d85886,0.025411196,0.03858668,0.95288634
21714,7b7da8bb8e7b,0.79613054,0.039424818,0.07856768
21715,6d1b459817a9,0.035193797,0.66127044,0.3432756
21716,ae1f1fb9af6e,0.024995208,0.038888987,0.95356256
21717,7bad7340636f,0.9314286,0.052062422,0.009997879
21718,49ba74a2877e,0.987038,0.0103176795,0.008467213
21719,3bcc9e6f224c,0.9875882,0.009964905,0.008267707
21720,2bf0ddb80538,0.024730014,0.038931746,0.9541922
21721,862ef878eaa6,0.9875909,0.009964952,0.00826653
21722,43db9dc1ac74,0.50579304,0.11950992,0.21507984
21723,3d8459de9c3e,0.042869437,0.88040197,0.08809693
21724,a7840ed317e4,0.043661572,0.656157,0.23764107
21725,9ad740ed4796,0.9810925,0.012823828,0.010962224
21726,8b9ae88a21ec,0.98759127,0.0099648535,0.008266381
21727,d5eae72eda87,0.98758906,0.0099669,0.008265799
21728,2935d98d9a5e,0.038430892,0.78526175,0.21488266
21729,dc4c47f42963,0.026587151,0.3037783,0.7529192
21730,293f0de67588,0.027105821,0.058440458,0.93062353
21731,559edb6f1ac1,0.024877261,0.039060336,0.95358294
21732,b14abf2d7fa6,0.048840523,0.90078276,0.080242194
21733,1f596e761416,0.04938139,0.9353596,0.06161033
21734,a8ef08b3b522,0.057585347,0.93058866,0.05128508
21735,8073389a5321,0.050698664,0.9262938,0.06444264
